# {"t_start": 1587357340.0416782, "env_id": "InvertedPendulum-v2"} 
r,l,t
463.0,463,338.882033
354.0,354,339.586216
77.0,77,339.736919
57.0,57,339.850278
166.0,166,340.176369
228.0,228,340.636293
35.0,35,340.70524
156.0,156,341.007371
580.0,580,342.152939
234.0,234,342.617044
243.0,243,343.098246
91.0,91,343.281446
344.0,344,343.957342
83.0,83,344.112438
275.0,275,344.572101
127.0,127,344.817725
164.0,164,345.092189
155.0,155,345.365216
190.0,190,345.709001
9.0,9,345.724951
135.0,135,345.968535
207.0,207,346.346599
64.0,64,346.471136
525.0,525,347.481726
4.0,4,347.489952
9.0,9,347.509024
37.0,37,347.58293
106.0,106,347.792946
188.0,188,348.173063
44.0,44,348.261729
202.0,202,348.661358
87.0,87,348.850191
60.0,60,348.975175
249.0,249,349.472331
54.0,54,349.578918
353.0,353,350.290388
97.0,97,350.484374
657.0,657,351.810815
83.0,83,351.968429
5.0,5,351.978332
216.0,216,352.393184
63.0,63,352.5172
51.0,51,352.614451
207.0,207,353.033612
272.0,272,353.552435
18.0,18,353.587746
229.0,229,354.021831
5.0,5,354.031834
377.0,377,354.75285
185.0,185,355.107293
229.0,229,355.554211
62.0,62,355.674419
9.0,9,355.692476
245.0,245,356.182011
91.0,91,356.362358
132.0,132,356.631214
410.0,410,357.463873
295.0,295,358.06229
11.0,11,358.085885
381.0,381,358.856142
60.0,60,358.977888
611.0,611,360.210305
243.0,243,360.682543
373.0,373,361.424884
536.0,536,362.456307
140.0,140,362.724549
143.0,143,363.009495
24.0,24,363.056612
165.0,165,363.380242
173.0,173,363.722425
274.0,274,364.257699
109.0,109,364.467062
168.0,168,364.796388
282.0,282,365.361121
49.0,49,365.459812
63.0,63,365.584314
46.0,46,365.682887
17.0,17,365.718933
73.0,73,365.866921
43.0,43,365.950842
233.0,233,366.421593
152.0,152,366.722465
118.0,118,366.961827
5.0,5,366.972282
58.0,58,367.090432
214.0,214,367.522759
341.0,341,368.198517
157.0,157,368.511284
135.0,135,368.778282
70.0,70,368.916715
68.0,68,369.048284
14.0,14,369.07729
165.0,165,369.402371
33.0,33,369.471179
63.0,63,369.59645
352.0,352,370.292157
140.0,140,370.567271
233.0,233,371.038267
43.0,43,371.127162
271.0,271,371.675311
158.0,158,371.998918
123.0,123,372.252718
119.0,119,372.497164
122.0,122,372.748973
337.0,337,373.438199
153.0,153,373.753543
8.0,8,373.769441
11.0,11,373.792103
321.0,321,374.43496
25.0,25,374.485088
29.0,29,374.541294
109.0,109,374.758287
67.0,67,374.892883
39.0,39,374.967491
49.0,49,375.064551
62.0,62,375.186721
123.0,123,375.423484
229.0,229,375.862454
88.0,88,376.032273
116.0,116,376.259333
9.0,9,376.277296
65.0,65,376.402398
220.0,220,376.829993
331.0,331,377.505233
267.0,267,378.029533
7.0,7,378.043933
111.0,111,378.260129
106.0,106,378.46636
54.0,54,378.571917
292.0,292,379.147929
54.0,54,379.253528
15.0,15,379.283493
79.0,79,379.457207
2.0,2,379.461361
92.0,92,379.65567
69.0,69,379.796498
35.0,35,379.867779
420.0,420,380.722472
82.0,82,380.886745
276.0,276,381.445373
70.0,70,381.587786
94.0,94,381.777994
185.0,185,382.152336
191.0,191,382.530496
71.0,71,382.667189
93.0,93,382.843088
355.0,355,383.539094
70.0,70,383.683468
267.0,267,384.217397
146.0,146,384.498393
172.0,172,384.827846
7.0,7,384.842102
51.0,51,384.9396
130.0,130,385.186821
104.0,104,385.38491
36.0,36,385.454072
99.0,99,385.642543
13.0,13,385.667762
308.0,308,386.251414
518.0,518,387.166719
291.0,291,387.614329
26.0,26,387.65409
11.0,11,387.671272
46.0,46,387.737329
103.0,103,387.887961
17.0,17,387.914928
190.0,190,388.197268
125.0,125,388.387581
295.0,295,388.866021
140.0,140,389.118922
117.0,117,389.329219
66.0,66,389.450109
126.0,126,389.678499
156.0,156,389.981624
238.0,238,390.44738
13.0,13,390.473454
279.0,279,391.032256
98.0,98,391.226006
147.0,147,391.530247
59.0,59,391.649127
229.0,229,392.102655
300.0,300,392.68775
41.0,41,392.770576
358.0,358,393.46174
11.0,11,393.482951
309.0,309,394.068671
716.0,716,395.429034
99.0,99,395.619601
34.0,34,395.684846
165.0,165,395.997713
62.0,62,396.116296
602.0,602,397.251953
284.0,284,397.779367
166.0,166,398.087039
15.0,15,398.115235
110.0,110,398.318417
95.0,95,398.500084
48.0,48,398.590793
96.0,96,398.775066
122.0,122,399.004766
114.0,114,399.221081
71.0,71,399.358343
129.0,129,399.602448
274.0,274,400.124014
402.0,402,400.885854
72.0,72,401.021658
112.0,112,401.235859
723.0,723,402.605931
37.0,37,402.677503
81.0,81,402.831003
114.0,114,403.047532
82.0,82,403.20555
112.0,112,403.424109
270.0,270,403.950364
243.0,243,404.42204
19.0,19,404.459456
284.0,284,405.003482
236.0,236,405.450761
93.0,93,405.629192
58.0,58,405.73958
124.0,124,405.97563
64.0,64,406.098865
263.0,263,406.598493
93.0,93,406.774614
50.0,50,406.869628
351.0,351,407.526755
29.0,29,407.580115
56.0,56,407.693636
59.0,59,407.805734
14.0,14,407.832166
193.0,193,408.19072
5.0,5,408.200361
138.0,138,408.458998
138.0,138,408.720569
111.0,111,408.933014
599.0,599,410.073003
159.0,159,410.374859
195.0,195,410.745141
85.0,85,410.90722
5.0,5,410.917191
132.0,132,411.167794
33.0,33,411.230562
118.0,118,411.453275
26.0,26,411.502415
40.0,40,411.579233
19.0,19,411.616142
37.0,37,411.686641
31.0,31,411.74718
143.0,143,412.020017
25.0,25,412.068078
119.0,119,412.294984
165.0,165,412.607053
114.0,114,412.824254
19.0,19,412.861035
448.0,448,413.713601
91.0,91,413.887074
26.0,26,413.937586
317.0,317,414.541341
366.0,366,415.233107
97.0,97,415.416799
113.0,113,415.63178
348.0,348,416.291425
91.0,91,416.46344
86.0,86,416.627931
85.0,85,416.788342
123.0,123,417.022545
37.0,37,417.091739
9.0,9,417.109376
115.0,115,417.326425
382.0,382,418.05013
320.0,320,418.657115
92.0,92,418.832545
387.0,387,419.571249
2.0,2,419.576289
7.0,7,419.589541
65.0,65,419.713486
29.0,29,419.768651
237.0,237,420.217629
214.0,214,420.624095
17.0,17,420.656626
8.0,8,420.672558
96.0,96,420.853536
75.0,75,420.996988
52.0,52,421.095816
80.0,80,421.250453
159.0,159,421.551532
19.0,19,421.58772
27.0,27,421.640542
47.0,47,421.729736
175.0,175,422.060638
129.0,129,422.307628
437.0,437,423.136943
21.0,21,423.177569
33.0,33,423.239504
302.0,302,423.810523
33.0,33,423.873648
66.0,66,423.998798
136.0,136,424.256705
7.0,7,424.270966
126.0,126,424.509424
9.0,9,424.526809
92.0,92,424.700952
126.0,126,424.93794
190.0,190,425.299414
615.0,615,426.465223
267.0,267,426.973451
404.0,404,427.740452
50.0,50,427.828516
71.0,71,427.95082
5.0,5,427.958608
12.0,12,427.976018
92.0,92,428.114581
9.0,9,428.127798
42.0,42,428.191832
34.0,34,428.242849
184.0,184,428.512109
127.0,127,428.70372
68.0,68,428.809388
39.0,39,428.87241
94.0,94,429.018842
31.0,31,429.069154
76.0,76,429.187446
34.0,34,429.242584
58.0,58,429.332896
367.0,367,429.933481
133.0,133,430.21837
55.0,55,430.327052
109.0,109,430.539188
37.0,37,430.609779
59.0,59,430.72197
225.0,225,431.173056
135.0,135,431.437918
2.0,2,431.441577
123.0,123,431.681285
137.0,137,431.955372
97.0,97,432.15203
57.0,57,432.265653
136.0,136,432.539383
429.0,429,433.389192
75.0,75,433.537866
17.0,17,433.571818
191.0,191,433.950904
135.0,135,434.217518
26.0,26,434.267769
380.0,380,434.998558
177.0,177,435.339576
153.0,153,435.634064
59.0,59,435.74849
56.0,56,435.860427
104.0,104,436.061019
113.0,113,436.27891
304.0,304,436.866229
98.0,98,437.055236
39.0,39,437.129131
140.0,140,437.403314
131.0,131,437.654932
103.0,103,437.853226
76.0,76,438.000754
35.0,35,438.068246
13.0,13,438.094225
2.0,2,438.097901
397.0,397,438.884125
87.0,87,439.055356
28.0,28,439.111152
26.0,26,439.162236
680.0,680,440.600131
15.0,15,440.632447
79.0,79,440.802496
31.0,31,440.864933
67.0,67,440.997052
111.0,111,441.222122
2.0,2,441.226103
18.0,18,441.263882
80.0,80,441.424664
108.0,108,441.638673
13.0,13,441.664924
143.0,143,441.945599
213.0,213,442.368603
85.0,85,442.556449
242.0,242,443.046053
27.0,27,443.100034
33.0,33,443.163845
24.0,24,443.217269
326.0,326,443.859304
134.0,134,444.1186
21.0,21,444.158935
47.0,47,444.251036
101.0,101,444.462372
4.0,4,444.471057
21.0,21,444.51537
90.0,90,444.697334
15.0,15,444.727142
92.0,92,444.906245
70.0,70,445.041297
35.0,35,445.11048
13.0,13,445.136476
106.0,106,445.339193
9.0,9,445.356917
19.0,19,445.394291
121.0,121,445.643148
3.0,3,445.649983
67.0,67,445.781065
383.0,383,446.522669
163.0,163,446.859656
302.0,302,447.482331
4.0,4,447.489843
145.0,145,447.778213
80.0,80,447.938371
37.0,37,448.012589
118.0,118,448.245523
255.0,255,448.758407
426.0,426,449.604492
381.0,381,450.444443
77.0,77,450.60622
393.0,393,451.37388
69.0,69,451.517422
138.0,138,451.800648
88.0,88,451.977774
25.0,25,452.027884
159.0,159,452.356565
46.0,46,452.451139
7.0,7,452.46625
95.0,95,452.656768
167.0,167,452.985629
57.0,57,453.097019
154.0,154,453.399379
22.0,22,453.442507
47.0,47,453.53525
35.0,35,453.604063
59.0,59,453.717322
377.0,377,454.453787
61.0,61,454.568956
17.0,17,454.60143
124.0,124,454.836816
11.0,11,454.857695
316.0,316,455.459575
81.0,81,455.614072
45.0,45,455.701516
268.0,268,456.207522
20.0,20,456.245672
116.0,116,456.464751
369.0,369,457.14929
292.0,292,457.687131
65.0,65,457.807586
88.0,88,457.970964
298.0,298,458.530824
400.0,400,459.291013
412.0,412,460.071545
145.0,145,460.346868
268.0,268,460.857703
141.0,141,461.125456
55.0,55,461.229906
191.0,191,461.593512
2.0,2,461.598577
75.0,75,461.742611
114.0,114,461.961606
70.0,70,462.093671
118.0,118,462.316983
97.0,97,462.501471
63.0,63,462.62078
211.0,211,463.022421
85.0,85,463.183416
25.0,25,463.230715
249.0,249,463.705263
157.0,157,464.013407
112.0,112,464.227807
69.0,69,464.366663
101.0,101,464.565583
5.0,5,464.576136
113.0,113,464.809258
69.0,69,464.952286
99.0,99,465.148521
32.0,32,465.213816
147.0,147,465.512599
439.0,439,466.414719
114.0,114,466.648442
67.0,67,466.785365
255.0,255,467.314835
21.0,21,467.358321
18.0,18,467.396249
77.0,77,467.553266
107.0,107,467.772457
70.0,70,467.91689
184.0,184,468.284547
16.0,16,468.31766
227.0,227,468.77463
17.0,17,468.811574
131.0,131,469.08895
214.0,214,469.510834
266.0,266,470.05533
64.0,64,470.179497
51.0,51,470.280483
148.0,148,470.5543
228.0,228,470.933274
49.0,49,471.010475
129.0,129,471.204148
12.0,12,471.222213
143.0,143,471.426424
3.0,3,471.431665
153.0,153,471.66299
101.0,101,471.817474
240.0,240,472.198618
825.0,825,473.615748
194.0,194,473.976122
131.0,131,474.226703
480.0,480,475.136894
490.0,490,476.101014
42.0,42,476.183226
32.0,32,476.246489
73.0,73,476.389203
146.0,146,476.6726
146.0,146,476.959604
37.0,37,477.032711
241.0,241,477.49121
41.0,41,477.56844
55.0,55,477.672477
17.0,17,477.705702
212.0,212,478.108859
15.0,15,478.137697
28.0,28,478.192317
272.0,272,478.707396
68.0,68,478.836796
35.0,35,478.903841
71.0,71,479.038841
53.0,53,479.140633
127.0,127,479.380318
140.0,140,479.646645
80.0,80,479.79824
53.0,53,479.901019
209.0,209,480.286694
70.0,70,480.415304
84.0,84,480.569699
60.0,60,480.680412
31.0,31,480.737951
94.0,94,480.912654
22.0,22,480.954281
99.0,99,481.134413
73.0,73,481.270256
64.0,64,481.38934
99.0,99,481.572172
177.0,177,481.910499
115.0,115,482.1286
151.0,151,482.415435
53.0,53,482.516135
369.0,369,483.21579
400.0,400,483.976325
25.0,25,484.024023
59.0,59,484.135147
202.0,202,484.520858
66.0,66,484.646838
8.0,8,484.662993
23.0,23,484.706132
144.0,144,484.977695
139.0,139,485.241037
57.0,57,485.34693
87.0,87,485.515207
56.0,56,485.621933
4.0,4,485.630265
23.0,23,485.673837
338.0,338,486.314585
3.0,3,486.319864
109.0,109,486.52991
429.0,429,487.342846
211.0,211,487.74351
98.0,98,487.929655
22.0,22,487.971495
13.0,13,487.997284
88.0,88,488.16333
61.0,61,488.279759
83.0,83,488.437752
7.0,7,488.452486
29.0,29,488.50656
10.0,10,488.526108
2.0,2,488.531053
84.0,84,488.692438
282.0,282,489.225919
24.0,24,489.272358
75.0,75,489.416093
23.0,23,489.46042
39.0,39,489.535594
234.0,234,489.981112
12.0,12,490.003271
3.0,3,490.009962
59.0,59,490.122569
13.0,13,490.146755
18.0,18,490.181952
122.0,122,490.414914
35.0,35,490.481668
118.0,118,490.706347
211.0,211,491.105484
73.0,73,491.245941
7.0,7,491.259391
3.0,3,491.265936
80.0,80,491.417395
92.0,92,491.59162
224.0,224,492.017129
168.0,168,492.337891
95.0,95,492.519119
14.0,14,492.544996
244.0,244,493.008155
185.0,185,493.35971
142.0,142,493.631094
3.0,3,493.63631
9.0,9,493.654162
162.0,162,493.960293
71.0,71,494.096313
16.0,16,494.126462
81.0,81,494.278619
368.0,368,494.974897
249.0,249,495.444469
34.0,34,495.510826
141.0,141,495.780501
195.0,195,496.158467
65.0,65,496.281332
22.0,22,496.32378
75.0,75,496.465797
18.0,18,496.499971
109.0,109,496.720598
555.0,555,497.786464
51.0,51,497.884563
78.0,78,498.0359
140.0,140,498.303918
107.0,107,498.505719
95.0,95,498.686653
187.0,187,499.062242
71.0,71,499.202952
90.0,90,499.383988
31.0,31,499.447859
7.0,7,499.462676
29.0,29,499.51934
117.0,117,499.747483
34.0,34,499.814563
283.0,283,500.363113
81.0,81,500.519708
51.0,51,500.620075
36.0,36,500.692065
7.0,7,500.705187
31.0,31,500.765837
388.0,388,501.522569
45.0,45,501.613138
54.0,54,501.72192
76.0,76,501.874331
85.0,85,502.049609
283.0,283,502.606433
290.0,290,503.189027
226.0,226,503.640664
42.0,42,503.725489
294.0,294,504.309752
111.0,111,504.52433
221.0,221,504.95928
345.0,345,505.634682
263.0,263,506.161508
69.0,69,506.296856
204.0,204,506.687679
211.0,211,507.108416
36.0,36,507.180383
452.0,452,508.08893
92.0,92,508.269701
13.0,13,508.294666
9.0,9,508.313123
236.0,236,508.79128
299.0,299,509.392022
148.0,148,509.679837
42.0,42,509.761291
387.0,387,510.513821
423.0,423,511.341495
131.0,131,511.599418
158.0,158,511.901908
198.0,198,512.276916
51.0,51,512.374429
180.0,180,512.721997
52.0,52,512.815137
42.0,42,512.890258
245.0,245,513.264558
39.0,39,513.322226
7.0,7,513.333853
15.0,15,513.3571
35.0,35,513.413173
61.0,61,513.518599
31.0,31,513.566744
31.0,31,513.61616
17.0,17,513.645207
127.0,127,513.852281
168.0,168,514.124202
56.0,56,514.216672
402.0,402,514.84348
71.0,71,514.973539
83.0,83,515.125727
369.0,369,515.806173
133.0,133,516.053443
42.0,42,516.131469
250.0,250,516.605374
14.0,14,516.632473
130.0,130,516.878486
9.0,9,516.896106
215.0,215,517.319188
253.0,253,517.820055
223.0,223,518.267137
79.0,79,518.428211
128.0,128,518.686301
46.0,46,518.778033
79.0,79,518.935672
81.0,81,519.097331
180.0,180,519.463594
93.0,93,519.646059
78.0,78,519.797907
92.0,92,519.980806
118.0,118,520.214087
161.0,161,520.538515
203.0,203,520.935122
41.0,41,521.018382
203.0,203,521.410153
48.0,48,521.506051
287.0,287,522.060201
309.0,309,522.668777
129.0,129,522.920617
472.0,472,523.86206
15.0,15,523.895627
41.0,41,523.979411
106.0,106,524.193966
151.0,151,524.49181
43.0,43,524.57633
82.0,82,524.73972
34.0,34,524.806889
92.0,92,524.996889
212.0,212,525.419045
96.0,96,525.607173
247.0,247,526.095179
193.0,193,526.466846
4.0,4,526.474146
162.0,162,526.786718
75.0,75,526.929728
220.0,220,527.355457
259.0,259,527.8542
151.0,151,528.14157
138.0,138,528.409452
19.0,19,528.446205
113.0,113,528.664375
110.0,110,528.874916
63.0,63,528.997435
34.0,34,529.062086
201.0,201,529.446526
593.0,593,530.586253
247.0,247,531.063279
64.0,64,531.185098
23.0,23,531.230024
74.0,74,531.371734
49.0,49,531.46561
264.0,264,531.974086
226.0,226,532.405961
142.0,142,532.68248
134.0,134,532.940379
5.0,5,532.950523
247.0,247,533.42533
340.0,340,534.091661
458.0,458,535.087518
112.0,112,535.320699
141.0,141,535.608113
155.0,155,535.913852
98.0,98,536.129303
25.0,25,536.182931
243.0,243,536.666014
227.0,227,537.127822
320.0,320,537.772264
107.0,107,537.991645
106.0,106,538.206869
109.0,109,538.427386
240.0,240,538.914072
85.0,85,539.083728
23.0,23,539.130039
46.0,46,539.223366
161.0,161,539.549533
133.0,133,539.839135
135.0,135,540.12767
130.0,130,540.38985
71.0,71,540.53063
145.0,145,540.826788
168.0,168,541.166878
32.0,32,541.234157
4.0,4,541.242925
118.0,118,541.486917
44.0,44,541.575596
50.0,50,541.679414
187.0,187,542.060712
17.0,17,542.094411
68.0,68,542.234346
11.0,11,542.258421
28.0,28,542.31698
19.0,19,542.356121
169.0,169,542.689811
249.0,249,543.178726
126.0,126,543.424541
136.0,136,543.689771
246.0,246,544.17841
37.0,37,544.251117
87.0,87,544.420184
135.0,135,544.675837
86.0,86,544.838722
210.0,210,545.234457
29.0,29,545.289729
3.0,3,545.296179
8.0,8,545.311107
13.0,13,545.336511
6.0,6,545.348063
61.0,61,545.463901
60.0,60,545.5786
438.0,438,546.399185
24.0,24,546.444178
91.0,91,546.61139
172.0,172,546.927919
16.0,16,546.958342
60.0,60,547.070585
34.0,34,547.134619
57.0,57,547.24798
179.0,179,547.617332
127.0,127,547.880312
51.0,51,547.983371
50.0,50,548.085761
42.0,42,548.172895
218.0,218,548.612979
165.0,165,548.949638
167.0,167,549.296427
24.0,24,549.342717
127.0,127,549.595574
73.0,73,549.743746
64.0,64,549.877132
244.0,244,550.370938
28.0,28,550.426616
132.0,132,550.687625
222.0,222,551.130524
96.0,96,551.31913
3.0,3,551.324576
21.0,21,551.364891
101.0,101,551.567077
142.0,142,551.844941
231.0,231,552.28396
368.0,368,553.043973
148.0,148,553.330382
77.0,77,553.481226
33.0,33,553.544769
289.0,289,554.096672
110.0,110,554.30452
5.0,5,554.31424
156.0,156,554.610904
165.0,165,554.92404
82.0,82,555.082173
102.0,102,555.275711
321.0,321,555.906773
35.0,35,555.975673
17.0,17,556.01465
40.0,40,556.091606
167.0,167,556.41173
11.0,11,556.432859
44.0,44,556.519465
158.0,158,556.798301
106.0,106,556.983787
144.0,144,557.231436
182.0,182,557.56547
72.0,72,557.690834
73.0,73,557.812495
32.0,32,557.868539
324.0,324,558.422716
209.0,209,558.771043
110.0,110,558.952977
121.0,121,559.179767
58.0,58,559.293845
11.0,11,559.31453
126.0,126,559.54743
173.0,173,559.868806
17.0,17,559.899605
63.0,63,560.031383
65.0,65,560.159694
40.0,40,560.238683
233.0,233,560.688256
107.0,107,560.889267
274.0,274,561.408122
11.0,11,561.429075
25.0,25,561.476797
160.0,160,561.779394
186.0,186,562.131194
144.0,144,562.40554
48.0,48,562.497485
314.0,314,563.095217
281.0,281,563.646122
132.0,132,563.901187
96.0,96,564.088742
177.0,177,564.437625
156.0,156,564.733152
59.0,59,564.845972
83.0,83,565.002526
15.0,15,565.031503
127.0,127,565.272363
35.0,35,565.338739
3.0,3,565.344147
73.0,73,565.482647
33.0,33,565.544252
66.0,66,565.669888
32.0,32,565.730664
16.0,16,565.760643
59.0,59,565.874165
231.0,231,566.309819
24.0,24,566.355544
238.0,238,566.795719
76.0,76,566.934409
225.0,225,567.346962
73.0,73,567.481285
9.0,9,567.498532
213.0,213,567.892843
36.0,36,567.958479
95.0,95,568.134221
25.0,25,568.18155
369.0,369,568.882589
329.0,329,569.506835
49.0,49,569.600827
33.0,33,569.663575
289.0,289,570.208519
136.0,136,570.464435
63.0,63,570.585333
43.0,43,570.666473
33.0,33,570.729455
211.0,211,571.127953
32.0,32,571.188564
90.0,90,571.359532
94.0,94,571.540079
75.0,75,571.681145
263.0,263,572.1784
59.0,59,572.289155
305.0,305,572.865487
97.0,97,573.048444
114.0,114,573.264302
237.0,237,573.712956
82.0,82,573.866605
79.0,79,574.015373
246.0,246,574.482112
79.0,79,574.631089
129.0,129,574.876341
10.0,10,574.895405
60.0,60,575.007976
23.0,23,575.051907
118.0,118,575.275916
192.0,192,575.637261
282.0,282,576.168561
119.0,119,576.395151
106.0,106,576.597193
59.0,59,576.708884
174.0,174,577.036581
196.0,196,577.407283
40.0,40,577.482485
14.0,14,577.509787
210.0,210,577.906397
185.0,185,578.259089
22.0,22,578.300959
70.0,70,578.431559
108.0,108,578.630143
89.0,89,578.793415
125.0,125,579.023785
295.0,295,579.56633
91.0,91,579.733425
151.0,151,580.012946
89.0,89,580.18208
11.0,11,580.202909
72.0,72,580.339862
111.0,111,580.550522
117.0,117,580.770519
77.0,77,580.916415
23.0,23,580.960777
268.0,268,581.469265
58.0,58,581.579251
87.0,87,581.74638
97.0,97,581.931092
5.0,5,581.940772
18.0,18,581.97579
131.0,131,582.22382
141.0,141,582.490044
164.0,164,582.801649
6.0,6,582.813037
2.0,2,582.816738
226.0,226,583.243449
87.0,87,583.407341
143.0,143,583.678889
43.0,43,583.760692
113.0,113,583.974649
133.0,133,584.225387
41.0,41,584.304958
44.0,44,584.387438
451.0,451,585.24405
35.0,35,585.310682
20.0,20,585.348602
28.0,28,585.400947
209.0,209,585.796603
126.0,126,586.033615
181.0,181,586.377285
29.0,29,586.432529
99.0,99,586.62126
219.0,219,587.035835
25.0,25,587.083304
61.0,61,587.198747
655.0,655,588.437836
34.0,34,588.503244
497.0,497,589.442937
170.0,170,589.762881
4.0,4,589.771111
25.0,25,589.818677
146.0,146,590.08809
29.0,29,590.14193
255.0,255,590.61239
83.0,83,590.765773
231.0,231,591.190042
144.0,144,591.455291
166.0,166,591.767277
85.0,85,591.928343
30.0,30,591.984936
43.0,43,592.064842
148.0,148,592.345631
7.0,7,592.358753
124.0,124,592.593323
26.0,26,592.642923
132.0,132,592.895388
77.0,77,593.040419
57.0,57,593.150085
35.0,35,593.216773
41.0,41,593.293516
44.0,44,593.376931
152.0,152,593.663413
26.0,26,593.712883
121.0,121,593.940439
409.0,409,594.715713
471.0,471,595.606297
233.0,233,596.082025
31.0,31,596.148608
792.0,792,597.653434
139.0,139,597.915511
190.0,190,598.274808
34.0,34,598.339174
79.0,79,598.489281
34.0,34,598.553952
73.0,73,598.692367
31.0,31,598.752869
25.0,25,598.800406
23.0,23,598.844502
44.0,44,598.929223
168.0,168,599.246424
166.0,166,599.560868
149.0,149,599.829379
269.0,269,600.235424
262.0,262,600.646947
15.0,15,600.670295
137.0,137,600.881348
43.0,43,600.947462
160.0,160,601.190528
94.0,94,601.345688
401.0,401,601.981433
222.0,222,602.373781
71.0,71,602.500989
65.0,65,602.620361
95.0,95,602.794896
36.0,36,602.862012
137.0,137,603.11635
13.0,13,603.140822
78.0,78,603.284539
43.0,43,603.365658
112.0,112,603.576507
145.0,145,603.851329
73.0,73,603.990633
37.0,37,604.062263
295.0,295,604.620549
175.0,175,604.953514
16.0,16,604.984506
549.0,549,606.02555
386.0,386,606.758157
77.0,77,606.905883
6.0,6,606.917456
78.0,78,607.067761
436.0,436,607.892804
18.0,18,607.926784
23.0,23,607.9712
65.0,65,608.09413
68.0,68,608.22465
184.0,184,608.569687
307.0,307,609.152246
78.0,78,609.299271
257.0,257,609.789917
31.0,31,609.848959
54.0,54,609.95103
59.0,59,610.062971
102.0,102,610.255419
93.0,93,610.431368
5.0,5,610.441185
86.0,86,610.604271
23.0,23,610.648578
186.0,186,611.000652
50.0,50,611.095239
113.0,113,611.312651
114.0,114,611.527947
10.0,10,611.546905
41.0,41,611.625552
97.0,97,611.810874
116.0,116,612.030712
516.0,516,613.008354
22.0,22,613.049981
54.0,54,613.152509
35.0,35,613.2186
59.0,59,613.330311
9.0,9,613.34798
85.0,85,613.507651
543.0,543,614.532299
78.0,78,614.679198
366.0,366,615.353489
11.0,11,615.37394
156.0,156,615.661355
274.0,274,616.164485
30.0,30,616.219809
358.0,358,616.894781
41.0,41,616.972062
220.0,220,617.388905
39.0,39,617.463308
49.0,49,617.556648
181.0,181,617.898701
34.0,34,617.963393
3.0,3,617.969567
76.0,76,618.11371
288.0,288,618.657718
67.0,67,618.784797
13.0,13,618.808759
40.0,40,618.884027
63.0,63,619.003831
141.0,141,619.269408
15.0,15,619.297728
684.0,684,620.592505
14.0,14,620.61942
384.0,384,621.346172
186.0,186,621.697663
25.0,25,621.745135
20.0,20,621.78338
45.0,45,621.868847
142.0,142,622.137258
580.0,580,623.231317
32.0,32,623.291956
149.0,149,623.572766
58.0,58,623.68287
326.0,326,624.302413
42.0,42,624.381666
156.0,156,624.677846
2.0,2,624.681584
65.0,65,624.805449
219.0,219,625.220416
85.0,85,625.381425
44.0,44,625.466493
89.0,89,625.634735
162.0,162,625.942712
73.0,73,626.078252
69.0,69,626.206809
17.0,17,626.239367
64.0,64,626.356649
11.0,11,626.378241
124.0,124,626.605044
41.0,41,626.68114
26.0,26,626.729708
326.0,326,627.329186
61.0,61,627.440564
61.0,61,627.555465
65.0,65,627.678559
92.0,92,627.851577
78.0,78,627.997324
85.0,85,628.158627
92.0,92,628.332965
135.0,135,628.594001
49.0,49,628.689743
123.0,123,628.928384
3.0,3,628.934954
131.0,131,629.183638
131.0,131,629.449869
126.0,126,629.691774
62.0,62,629.811762
114.0,114,630.02734
234.0,234,630.466898
192.0,192,630.835138
14.0,14,630.862153
81.0,81,631.020185
170.0,170,631.358066
51.0,51,631.458396
58.0,58,631.575143
44.0,44,631.662374
10.0,10,631.68275
211.0,211,632.114413
121.0,121,632.356338
20.0,20,632.394849
56.0,56,632.505514
78.0,78,632.665343
95.0,95,632.85767
29.0,29,632.915106
65.0,65,633.045595
205.0,205,633.470248
71.0,71,633.612233
35.0,35,633.683664
27.0,27,633.737535
25.0,25,633.787122
151.0,151,634.076398
105.0,105,634.278819
255.0,255,634.770901
115.0,115,634.993973
242.0,242,635.464478
55.0,55,635.573972
19.0,19,635.611088
102.0,102,635.812543
142.0,142,636.095083
187.0,187,636.454702
112.0,112,636.671658
21.0,21,636.711931
13.0,13,636.737477
17.0,17,636.769686
36.0,36,636.83867
97.0,97,637.026178
233.0,233,637.473535
105.0,105,637.683384
67.0,67,637.815949
89.0,89,637.989807
39.0,39,638.066344
127.0,127,638.324016
197.0,197,638.706354
179.0,179,639.057263
46.0,46,639.146572
139.0,139,639.418745
470.0,470,640.325887
9.0,9,640.34368
15.0,15,640.372337
85.0,85,640.531612
40.0,40,640.607314
437.0,437,641.432922
