# {"t_start": 1587283001.179945, "env_id": "Hopper-v2"} 
r,l,t
2373.461436,683,643.389783
1176.393616,325,644.317953
1242.670286,364,645.197832
1477.446357,419,646.233347
1348.220532,386,647.324721
1865.315731,535,648.633051
1053.178926,300,649.506036
1273.000793,364,650.319469
1562.60382,449,651.357842
1247.633702,359,652.339629
1169.651464,339,653.159582
1244.964832,359,654.044566
1196.538006,342,655.032097
1226.81189,351,655.8944
1115.983721,327,656.684515
2338.173483,667,658.461113
1241.568908,344,659.286743
2222.948719,642,660.939491
1404.362314,401,661.866612
1491.034556,417,663.012447
1777.37262,496,664.190082
1936.1075,552,665.652798
1112.030172,311,666.389188
745.136869,215,666.890345
1340.923353,381,667.91882
2822.366128,805,669.80309
1200.270047,335,670.755827
2118.157441,628,672.26812
1718.493953,497,673.618744
2089.572924,640,675.274374
1242.082375,353,676.111293
1553.74651,438,677.16197
1886.125942,541,678.624395
917.686851,271,679.282338
2914.265088,831,681.426244
1811.790167,510,682.61167
2768.142196,789,684.627473
1000.506473,281,685.295077
1228.224419,344,686.264678
1955.992588,567,687.610645
3401.527551,1000,690.100632
989.432715,280,690.895402
1251.83478,349,691.716297
2240.089732,641,693.377469
1194.170064,337,694.183421
1082.437583,305,694.909231
2905.32452,838,697.008247
3424.201613,1000,699.498542
1572.496543,454,700.577931
1628.272663,456,701.724166
1190.842799,333,702.49437
1116.94478,315,703.225051
2011.062207,574,704.708362
1850.098007,521,706.107499
1035.601586,296,706.817258
423.145524,143,707.158553
714.551187,213,707.671557
1079.443984,309,708.413742
450.70683,159,708.945724
1012.680556,290,709.639997
